run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az,wrist_ax,wrist_ay,wrist_az,wrist_heading,wrist_pitch,wrist_roll
1,RightGlove,300180,1399,-1,-1,-1.93,0.02,0.18,0.0,0.01,0.0,0,0,0,0,0,0,2079,2130,-2.14,0,0,0.0,0.0,0.0,-2.2,0,0.0,0.0,0.0,0.01,2075,2069,-1.95,-0.09,0.01,0.01,0.0,0.0,-1.85,-0.06,0.02,-0.01,-0.01,-0.02,2071,2054,-1.94,0.01,-0.09,0.01,0.0,0.03,-1.9,-0.06,-0.04,0.0,0.0,-0.02,3302,3482,0,0,0,0,0,0,-1.86,0,-0.02,0.0,0.0,-0.01,2197,2060,-2.21,-0.06,-0.04,0.01,0.0,0.07,-1.83,-0.09,-0.07,0.0,0.0,0.0,0.09,3.15,9.28,144.19,0.06,-18.94
1,RightGlove,300220,1439,-1,-1,-1.93,0.02,0.18,0.01,0.0,-0.02,0,0,0,0,0,0,2079,2131,-2.14,0,0,0.02,-0.01,-0.01,-2.2,0,0.0,0.01,0.0,0.0,2075,2073,-1.95,-0.09,0.01,0.0,-0.01,0.0,-1.85,-0.06,0.02,0.01,0.0,-0.01,2067,2046,-1.94,0.01,-0.1,0.0,0.0,0.04,-1.9,-0.06,-0.04,0.0,0.0,-0.02,3303,3480,0,0,0,0,0,0,-1.86,0,-0.02,0.0,0.0,-0.01,2200,2059,-2.21,-0.06,-0.04,0.01,0.0,0.07,-1.83,-0.09,-0.07,0.01,0.0,0.01,0.0,3.17,9.29,144.19,0.06,-18.94
1,RightGlove,300260,1479,-1,-1,-1.93,0.02,0.18,0.0,0.0,-0.01,0,0,0,0,0,0,2085,2125,-2.14,0,0,0.01,-0.01,0.0,-2.2,0,0.0,0.0,0.0,0.01,2075,2071,-1.95,-0.09,0.01,0.0,0.0,0.01,-1.85,-0.06,0.02,0.0,0.0,-0.01,2067,2047,-1.94,0.01,-0.1,0.0,0.0,0.04,-1.9,-0.06,-0.04,0.0,0.0,-0.02,3304,3481,0,0,0,0,0,0,-1.86,0,-0.02,-0.01,0.01,0.0,2197,2059,-2.21,-0.06,-0.04,0.0,0.0,0.07,-1.83,-0.09,-0.07,0.0,0.0,0.01,0.01,3.14,9.29,144.19,0.06,-18.94
1,RightGlove,300300,1520,-1,-1,-1.93,0.02,0.18,0.0,0.0,-0.01,0,0,0,0,0,0,2079,2125,-2.14,0,0,-0.01,0.01,0.0,-2.2,0,0.0,0.0,0.0,0.0,2076,2071,-1.95,-0.09,0.01,0.0,0.0,0.01,-1.85,-0.06,0.02,0.0,0.01,-0.01,2065,2047,-1.94,0.01,-0.09,0.0,0.0,0.03,-1.9,-0.06,-0.04,-0.01,0.0,-0.02,3303,3481,0,0,0,0,0,0,-1.86,0,-0.02,0.0,0.0,-0.01,2199,2060,-2.21,-0.06,-0.04,0.0,0.0,0.06,-1.83,-0.09,-0.07,0.0,0.0,0.01,0.03,3.14,9.3,144.19,0.06,-18.94
1,RightGlove,300341,1559,-1,-1,-1.93,0.02,0.18,0.0,0.0,-0.01,0,0,0,0,0,0,2079,2125,-2.14,0,0,-0.01,0.01,0.0,-2.2,0,0.0,0.0,0.0,0.01,2075,2073,-1.95,-0.09,0.01,0.0,0.0,0.01,-1.85,-0.06,0.02,0.0,0.0,-0.01,2068,2047,-1.94,0.01,-0.09,-0.01,0.0,0.04,-1.9,-0.06,-0.04,0.0,0.0,-0.02,3304,3475,0,0,0,0,0,0,-1.86,0,-0.02,0.0,0.0,0.0,2202,2058,-2.21,-0.06,-0.04,0.0,0.0,0.06,-1.83,-0.09,-0.07,0.0,0.01,0.01,0.05,3.15,9.3,144.19,0.06,-18.94
1,RightGlove,300380,1599,-1,-1,-1.93,0.02,0.18,0.0,0.0,-0.01,0,0,0,0,0,0,2083,2125,-2.14,0,0,0.0,0.0,-0.01,-2.2,0,0.0,0.0,0.0,0.0,2075,2072,-1.95,-0.09,0.01,0.0,0.0,0.01,-1.85,-0.06,0.02,0.0,0.0,-0.01,2068,2046,-1.94,0.01,-0.09,0.01,0.0,0.03,-1.9,-0.06,-0.04,0.0,0.0,-0.02,3303,3481,0,0,0,0,0,0,-1.86,0,-0.02,0.0,0.0,0.0,2199,2061,-2.21,-0.06,-0.04,0.0,0.0,0.06,-1.83,-0.09,-0.07,0.0,-0.01,0.01,0.04,3.14,9.31,144.19,0.06,-18.94
1,RightGlove,300420,1639,-1,-1,-1.93,0.02,0.18,0.0,0.0,-0.01,0,0,0,0,0,0,2083,2129,-2.14,0,0,0.01,-0.01,0.0,-2.2,0,0.0,0.0,0.01,0.0,2076,2073,-1.95,-0.09,0.01,0.0,0.0,0.0,-1.85,-0.06,0.02,0.0,0.0,-0.01,2069,2046,-1.94,0.01,-0.09,0.0,0.01,0.03,-1.9,-0.06,-0.04,0.0,0.0,-0.02,3304,3483,0,0,0,0,0,0,-1.86,0,-0.02,0.0,0.0,0.0,2201,2060,-2.21,-0.06,-0.04,-0.01,0.0,0.06,-1.83,-0.09,-0.07,0.0,0.01,0.01,0.01,3.16,9.31,144.19,0.06,-18.94
1,RightGlove,300460,1679,-1,-1,-1.93,0.02,0.18,0.0,0.0,-0.01,0,0,0,0,0,0,2080,2127,-2.14,0,0,0.0,0.0,0.0,-2.2,0,0.0,0.0,0.0,0.0,2077,2071,-1.95,-0.09,0.01,0.0,0.0,0.01,-1.85,-0.06,0.02,0.0,0.0,-0.01,2069,2047,-1.94,0.01,-0.09,0.0,0.0,0.03,-1.9,-0.06,-0.04,0.0,0.0,-0.03,3283,3481,0,0,0,0,0,0,-1.86,0,-0.02,0.0,0.0,0.0,2195,2060,-2.21,-0.06,-0.04,0.0,0.0,0.06,-1.83,-0.09,-0.07,0.0,-0.01,0.01,0.07,3.17,9.3,144.19,0.06,-18.94
1,RightGlove,300500,1719,-1,-1,-1.93,0.02,0.18,0.0,0.0,-0.01,0,0,0,0,0,0,2080,2127,-2.14,0,0,-0.01,0.01,-0.01,-2.2,0,0.0,0.0,0.0,0.0,2072,2071,-1.95,-0.09,0.01,0.0,0.0,0.01,-1.85,-0.06,0.02,0.0,0.0,-0.02,2065,2055,-1.94,0.01,-0.09,0.0,0.01,0.03,-1.9,-0.06,-0.04,0.0,-0.01,-0.02,3303,3481,0,0,0,0,0,0,-1.86,0,-0.02,0.0,0.0,-0.01,2199,2055,-2.21,-0.06,-0.04,0.0,0.0,0.06,-1.83,-0.09,-0.07,0.0,0.0,0.01,0.04,3.18,9.32,144.19,0.06,-18.94
1,RightGlove,300541,1759,-1,-1,-1.93,0.02,0.18,0.0,0.0,-0.01,0,0,0,0,0,0,2077,2127,-2.14,0,0,-0.02,0.01,0.0,-2.2,0,0.0,0.0,0.0,0.0,2075,2069,-1.95,-0.09,0.01,0.01,0.0,0.0,-1.85,-0.06,0.02,0.0,0.0,-0.01,2071,2045,-1.94,0.01,-0.1,0.0,0.0,0.04,-1.9,-0.06,-0.04,0.0,0.0,-0.02,3305,3484,0,0,0,0,0,0,-1.86,0,-0.02,0.0,0.0,-0.01,2200,2059,-2.21,-0.06,-0.04,0.0,0.0,0.06,-1.83,-0.09,-0.07,0.0,0.0,0.01,0.05,3.15,9.29,144.19,0.06,-18.94
